Site,Language,target_word,guess,similarity_score,iteration,word_embedding,vocabulary_words_file_name_path,vocabulary_words_count,execution_time
https://semantle.com,English,aircraft,frock,1.3925440669659173,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001986980438232422
https://semantle.com,English,aircraft,revitalized,-1.275516366655971,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2610747814178467
https://semantle.com,English,aircraft,aircraft,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2620730400085449
https://semantle.com,English,rear,deking,16.143114814038885,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001995563507080078
https://semantle.com,English,rear,tabulator,4.703644092437898,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.265918493270874
https://semantle.com,English,rear,rear,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26691579818725586
https://semantle.com,English,transmission,ursus,5.0427638209473375,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002004861831665039
https://semantle.com,English,transmission,instigate,4.30509993533259,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2830054759979248
https://semantle.com,English,transmission,transmission,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2839980125427246
https://semantle.com,English,ceiling,vivify,10.462020780894033,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,ceiling,indicates,4.498705261717961,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27100324630737305
https://semantle.com,English,ceiling,ceiling,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720053195953369
https://semantle.com,English,widespread,plucking,1.26379144849732,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001997232437133789
https://semantle.com,English,widespread,osteotomies,1.1952218159738348,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2649986743927002
https://semantle.com,English,widespread,widespread,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2649986743927002
https://semantle.com,English,wet,fuhrer,-0.20251495559329147,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0010066032409667969
https://semantle.com,English,wet,brakes,22.34207110826192,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25685858726501465
https://semantle.com,English,wet,wet,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2578587532043457
https://semantle.com,English,hidden,agistment,1.0702122177901008,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002002716064453125
https://semantle.com,English,hidden,harpooner,11.112583300289947,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26093482971191406
https://semantle.com,English,hidden,hidden,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26093482971191406
https://semantle.com,English,floor,submission,4.792769672028562,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001996755599975586
https://semantle.com,English,floor,unnavigable,4.520894212456761,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2669999599456787
https://semantle.com,English,floor,floor,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2679898738861084
https://semantle.com,English,suck,resettable,9.617135199064741,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020117759704589844
https://semantle.com,English,suck,tartare,7.8678320874364545,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.257000207901001
https://semantle.com,English,suck,suck,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2580094337463379
https://semantle.com,English,friendship,devotional,17.91306280623265,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019979476928710938
https://semantle.com,English,friendship,idiosyncracy,30.067294525180277,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26000332832336426
https://semantle.com,English,friendship,friendship,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26000332832336426
https://semantle.com,English,unite,accenting,7.636395626670655,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020029544830322266
https://semantle.com,English,unite,ambassadorship,-4.575957674135145,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2660660743713379
https://semantle.com,English,unite,unite,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2670769691467285
https://semantle.com,English,cycle,transgressor,11.749043940007153,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019183158874511719
https://semantle.com,English,cycle,piperine,14.283787847410846,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26691293716430664
https://semantle.com,English,cycle,cycle,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2679131031036377
https://semantle.com,English,thick,imperfectly,9.275736075942408,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001998424530029297
https://semantle.com,English,thick,kerbed,20.101793315397,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720034122467041
https://semantle.com,English,thick,thick,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2729966640472412
https://semantle.com,English,perfect,formulate,9.724560593387155,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002007722854614258
https://semantle.com,English,perfect,keloid,-3.90145578260499,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2640097141265869
https://semantle.com,English,perfect,perfect,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.26500797271728516
https://semantle.com,English,upon,plastids,2.7158560258527253,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.00099945068359375
https://semantle.com,English,upon,billowed,-3.3595135928887077,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720005512237549
https://semantle.com,English,upon,upon,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.27300429344177246
https://semantle.com,English,spring,overloud,0.12920877099035222,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019991397857666016
https://semantle.com,English,spring,purposing,-3.52277638563272,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2639954090118408
https://semantle.com,English,spring,spring,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2639954090118408
https://semantle.com,English,strongly,cott,8.457329410732816,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002000093460083008
https://semantle.com,English,strongly,buffoons,-0.314000558200056,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2550032138824463
https://semantle.com,English,strongly,strongly,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2559936046600342
https://semantle.com,English,intensity,ki,5.835308676374029,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020160675048828125
https://semantle.com,English,intensity,borderlines,17.956581467334544,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.28900957107543945
https://semantle.com,English,intensity,intensity,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2900071144104004
https://semantle.com,English,meaningful,attics,1.334964762975377,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019991397857666016
https://semantle.com,English,meaningful,romantic,16.64399679433498,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25800108909606934
https://semantle.com,English,meaningful,meaningful,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25899219512939453
https://semantle.com,English,firm,breeks,3.985710777568663,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002003192901611328
https://semantle.com,English,firm,roadways,5.949683394280402,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720069885253906
https://semantle.com,English,firm,firm,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2720069885253906
https://semantle.com,English,cruise,grapevines,1.8158191176933625,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0020084381103515625
https://semantle.com,English,cruise,bulged,5.701192060819171,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2579939365386963
https://semantle.com,English,cruise,cruise,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2579939365386963
https://semantle.com,English,fade,bioluminescence,11.158552985393854,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002074718475341797
https://semantle.com,English,fade,noising,8.738200632391191,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2620065212249756
https://semantle.com,English,fade,fade,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2620065212249756
https://semantle.com,English,preach,seasonings,4.092610694431553,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.001999378204345703
https://semantle.com,English,preach,unmercifully,9.961657358958165,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25499892234802246
https://semantle.com,English,preach,preach,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25599193572998047
https://semantle.com,English,neighborhood,malaise,1.6819299963620304,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002016782760620117
https://semantle.com,English,neighborhood,turtlehead,7.205345667824304,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.24800467491149902
https://semantle.com,English,neighborhood,neighborhood,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.24900364875793457
https://semantle.com,English,publicly,overextend,5.958680079343049,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019998550415039062
https://semantle.com,English,publicly,beelines,-10.603954982589636,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25800395011901855
https://semantle.com,English,publicly,publicly,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2590034008026123
https://semantle.com,English,unknown,compliancy,5.1989828815196315,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.0019927024841308594
https://semantle.com,English,unknown,vestibule,6.406369427904702,2,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.25699281692504883
https://semantle.com,English,unknown,unknown,100.0,3,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.2579925060272217
https://semantle.com,English,key,drogues,5.694757256251359,1,Word2vec Model,C:\Users\yossi\Downloads\final project\FinalProject\MyData\english-words.txt,97418,0.002008199691772461
